t_s,user_id,step,latency_ms,ok,error
4.857752,10382,new_chat,45.285,1,
4.863203,10386,start,34.331,1,
4.863463,10192,chat_msg,299.705,1,
4.863517,10190,chat_msg,299.906,1,
4.863775,10318,chat_msg,299.419,1,
4.863830,10277,chat_msg,300.370,1,
4.864063,10278,chat_msg,299.859,1,
4.864110,10358,chat_msg,298.153,1,
4.864362,10276,chat_msg,301.204,1,
4.864414,10275,chat_msg,302.256,1,
4.864664,10236,chat_msg,300.615,1,
4.864999,10191,chat_msg,302.316,1,
4.865059,10193,chat_msg,302.720,1,
4.865354,10235,chat_msg,302.509,1,
4.865636,10317,chat_msg,302.634,1,
4.872820,10383,new_chat,45.686,1,
4.873060,10387,start,30.790,1,
4.873580,10280,chat_msg,295.943,1,
4.873709,10359,chat_msg,295.491,1,
4.873913,10360,chat_msg,295.432,1,
4.873964,10279,chat_msg,296.837,1,
4.874005,10319,chat_msg,296.582,1,
4.888600,10384,new_chat,46.549,1,
4.888894,10388,start,31.358,1,
4.908459,10361,chat_msg,315.772,1,
4.908517,10321,chat_msg,315.227,1,
4.908557,10320,chat_msg,315.055,1,
4.908635,10389,start,42.196,1,
4.909477,10385,new_chat,52.280,1,
4.909875,10386,new_chat,46.630,1,
4.910072,10362,chat_msg,300.760,1,
4.920166,10390,start,32.006,1,
4.920566,10387,new_chat,47.471,1,
4.936299,10194,chat_msg,310.772,1,
4.936358,10323,chat_msg,307.870,1,
4.936402,10240,chat_msg,311.040,1,
4.936442,10195,chat_msg,309.092,1,
4.936481,10281,chat_msg,310.614,1,
4.936518,10322,chat_msg,309.027,1,
4.936555,10238,chat_msg,310.074,1,
4.936590,10239,chat_msg,309.381,1,
4.936625,10237,chat_msg,310.438,1,
4.936663,10197,chat_msg,310.329,1,
4.936701,10363,chat_msg,312.225,1,
4.936738,10198,chat_msg,308.420,1,
4.936771,10196,chat_msg,310.003,1,
4.936807,10282,chat_msg,310.790,1,
4.936839,10391,start,32.347,1,
4.938724,10388,new_chat,49.796,1,
4.939931,10392,start,30.262,1,
4.940243,10364,chat_msg,300.628,1,
4.951660,10168,exit_chat,46.159,1,
4.951711,10170,exit_chat,44.990,1,
4.951785,10169,exit_chat,46.970,1,
4.951822,10393,start,35.384,1,
4.952215,10389,new_chat,43.550,1,
4.967161,10390,new_chat,46.920,1,
4.967721,10394,start,31.873,1,
4.968243,10204,chat_msg,310.517,1,
4.968301,10200,chat_msg,311.107,1,
4.968349,10365,chat_msg,309.060,1,
4.968392,10201,chat_msg,311.584,1,
4.968432,10242,chat_msg,312.973,1,
4.968472,10241,chat_msg,311.096,1,
4.968510,10324,chat_msg,313.299,1,
4.968546,10203,chat_msg,310.994,1,
4.968582,10325,chat_msg,309.687,1,
4.968617,10326,chat_msg,309.863,1,
4.968651,10202,chat_msg,310.187,1,
4.968685,10199,chat_msg,312.277,1,
4.968728,10283,chat_msg,312.651,1,
4.968765,10366,chat_msg,309.293,1,
4.968802,10367,chat_msg,298.466,1,
4.983573,10395,start,32.205,1,
4.983896,10391,new_chat,47.027,1,
4.984305,10392,new_chat,44.324,1,
4.984581,10243,chat_msg,297.949,1,
4.984648,10286,chat_msg,297.544,1,
4.984700,10245,chat_msg,298.672,1,
4.984752,10246,chat_msg,298.300,1,
4.984793,10205,chat_msg,299.247,1,
4.984833,10206,chat_msg,297.128,1,
4.984873,10368,chat_msg,299.088,1,
4.984912,10285,chat_msg,297.591,1,
4.984944,10396,start,31.061,1,
5.005556,10393,new_chat,53.702,1,
5.007423,10397,start,39.916,1,
5.008245,10244,chat_msg,321.964,1,
5.008292,10327,chat_msg,319.935,1,
5.008476,10284,chat_msg,320.563,1,
5.008517,10287,chat_msg,319.113,1,
5.008555,10207,chat_msg,317.621,1,
5.008592,10288,chat_msg,317.305,1,
5.008624,10328,chat_msg,318.980,1,
5.008655,10247,chat_msg,317.534,1,
5.010036,10370,chat_msg,308.172,1,
5.010080,10369,chat_msg,308.840,1,
5.016608,10394,new_chat,48.852,1,
5.017713,10398,start,34.487,1,
5.019487,10289,chat_msg,302.344,1,
5.019548,10249,chat_msg,302.202,1,
5.019594,10290,chat_msg,302.684,1,
5.019637,10250,chat_msg,302.982,1,
5.019678,10371,chat_msg,301.772,1,
5.019718,10248,chat_msg,302.029,1,
5.019756,10329,chat_msg,302.231,1,
5.030344,10399,start,31.868,1,
5.030720,10395,new_chat,47.092,1,
5.030916,10396,new_chat,45.943,1,
5.045711,10251,chat_msg,313.128,1,
5.045811,10331,chat_msg,313.404,1,
5.045876,10330,chat_msg,312.905,1,
5.045973,10291,chat_msg,313.229,1,
5.046075,10372,chat_msg,313.859,1,
5.046162,10332,chat_msg,311.802,1,
5.046239,10292,chat_msg,311.650,1,
5.046429,10400,start,36.310,1,
5.061798,10333,chat_msg,313.593,1,
5.061891,10373,chat_msg,313.897,1,
5.061947,10401,start,42.059,1,
5.062919,10171,exit_chat,59.742,1,
5.063002,10179,exit_chat,59.293,1,
5.063074,10187,exit_chat,54.164,1,
5.063132,10180,exit_chat,59.553,1,
5.063186,10186,exit_chat,62.548,1,
5.063237,10172,exit_chat,62.742,1,
5.063297,10175,exit_chat,60.406,1,
5.063355,10181,exit_chat,64.068,1,
5.063414,10189,exit_chat,54.692,1,
5.063469,10188,exit_chat,54.410,1,
5.063526,10178,exit_chat,63.759,1,
5.063585,10184,exit_chat,58.438,1,
5.063651,10185,exit_chat,58.235,1,
5.063696,10183,exit_chat,57.689,1,
5.063740,10177,exit_chat,58.012,1,
5.063808,10174,exit_chat,60.770,1,
5.063907,10182,exit_chat,63.697,1,
5.063995,10176,exit_chat,59.260,1,
5.064081,10173,exit_chat,64.158,1,
5.064162,10402,start,34.717,1,
5.064688,10374,chat_msg,300.213,1,
5.064762,10334,chat_msg,296.854,1,
5.064862,10295,chat_msg,297.116,1,
5.064929,10335,chat_msg,296.385,1,
5.064989,10294,chat_msg,297.413,1,
5.065052,10252,chat_msg,296.671,1,
5.065108,10293,chat_msg,296.883,1,
5.065163,10254,chat_msg,297.792,1,
5.065215,10253,chat_msg,297.152,1,
5.065271,10397,new_chat,57.812,1,
5.068964,10398,new_chat,51.196,1,
5.078934,10399,new_chat,48.547,1,
5.079633,10403,start,32.627,1,
5.079982,10375,chat_msg,300.323,1,
5.080055,10336,chat_msg,299.970,1,
5.093562,10404,start,31.048,1,
5.093818,10400,new_chat,47.317,1,
5.094664,10376,chat_msg,297.324,1,
5.094732,10377,chat_msg,297.085,1,
5.108960,10405,start,39.422,1,
5.109818,10192,exit_chat,44.239,1,
5.110537,10257,chat_msg,299.033,1,
5.110618,10297,chat_msg,298.765,1,
5.110725,10378,chat_msg,300.477,1,
5.110795,10338,chat_msg,298.568,1,
5.110843,10255,chat_msg,299.557,1,
5.110897,10256,chat_msg,298.859,1,
5.110975,10296,chat_msg,299.900,1,
5.111042,10337,chat_msg,299.362,1,
5.111311,10193,exit_chat,42.919,1,
5.111387,10406,start,30.724,1,
5.111764,10191,exit_chat,43.703,1,
5.111942,10190,exit_chat,46.118,1,
5.112769,10401,new_chat,50.771,1,
5.125071,10402,new_chat,60.845,1,
5.125412,10403,new_chat,45.720,1,
5.125691,10407,start,32.558,1,
5.125943,10299,chat_msg,299.565,1,
5.125993,10379,chat_msg,300.224,1,
5.126037,10258,chat_msg,299.454,1,
5.126075,10298,chat_msg,299.298,1,
5.126112,10339,chat_msg,299.965,1,
5.143826,10404,new_chat,50.221,1,
5.144079,10408,start,34.647,1,
5.144408,10381,chat_msg,301.577,1,
5.144483,10341,chat_msg,303.010,1,
5.144553,10380,chat_msg,301.994,1,
5.144616,10340,chat_msg,302.847,1,
5.156729,10409,start,32.310,1,
5.157016,10405,new_chat,47.997,1,
5.157243,10406,new_chat,45.821,1,
5.157515,10382,chat_msg,299.726,1,
5.157568,10301,chat_msg,293.118,1,
5.157613,10302,chat_msg,294.058,1,
5.157664,10300,chat_msg,292.559,1,
5.157712,10260,chat_msg,293.840,1,
5.157758,10261,chat_msg,292.352,1,
5.157807,10259,chat_msg,293.064,1,
5.157852,10342,chat_msg,293.708,1,
5.178303,10410,start,37.749,1,
5.178618,10407,new_chat,52.885,1,
5.179484,10343,chat_msg,306.926,1,
5.179553,10383,chat_msg,306.695,1,
5.179616,10411,start,34.638,1,
5.181742,10195,exit_chat,40.122,1,
5.181801,10194,exit_chat,40.770,1,
5.181848,10197,exit_chat,39.004,1,
5.181893,10196,exit_chat,38.501,1,
5.182488,10198,exit_chat,39.265,1,
5.189035,10412,start,32.786,1,
5.189335,10408,new_chat,45.202,1,
5.190107,10384,chat_msg,301.451,1,
5.204600,10409,new_chat,47.816,1,
5.204978,10413,start,32.489,1,
5.212256,10303,chat_msg,307.084,1,
5.212341,10346,chat_msg,303.166,1,
5.212421,10306,chat_msg,303.096,1,
5.212510,10385,chat_msg,303.002,1,
5.212603,10262,chat_msg,306.942,1,
5.212701,10263,chat_msg,306.280,1,
5.212804,10211,chat_msg,307.802,1,
5.213282,10305,chat_msg,304.266,1,
5.213347,10304,chat_msg,308.013,1,
5.213391,10208,chat_msg,306.820,1,
5.213437,10345,chat_msg,304.591,1,
5.213477,10344,chat_msg,307.365,1,
5.213512,10264,chat_msg,307.252,1,
5.213547,10386,chat_msg,303.640,1,
5.213609,10210,chat_msg,307.795,1,
5.213657,10209,chat_msg,307.691,1,
5.214384,10414,start,34.408,1,
5.217102,10307,chat_msg,296.228,1,
5.217161,10387,chat_msg,296.543,1,
5.217205,10347,chat_msg,296.161,1,
5.219028,10201,exit_chat,45.551,1,
5.219085,10204,exit_chat,46.261,1,
5.222141,10202,exit_chat,45.149,1,
5.222225,10200,exit_chat,49.165,1,
5.222532,10203,exit_chat,48.040,1,
5.222590,10411,new_chat,42.913,1,
5.222834,10415,start,31.680,1,
5.236115,10199,exit_chat,58.838,1,
5.236235,10410,new_chat,57.870,1,
5.236701,10348,chat_msg,300.604,1,
5.236788,10388,chat_msg,297.996,1,
5.236899,10416,start,31.686,1,
5.237994,10205,exit_chat,52.457,1,
5.238251,10206,exit_chat,52.561,1,
5.251990,10412,new_chat,62.902,1,
5.252354,10413,new_chat,47.336,1,
5.254703,10417,start,37.907,1,
5.255009,10389,chat_msg,302.754,1,
5.255077,10349,chat_msg,303.043,1,
5.255139,10207,exit_chat,44.957,1,
5.255643,10414,new_chat,41.223,1,
5.271357,10418,start,35.967,1,
5.271729,10415,new_chat,48.859,1,
5.272440,10390,chat_msg,305.238,1,
5.282903,10419,start,31.648,1,
5.283130,10416,new_chat,46.172,1,
5.285642,10392,chat_msg,301.297,1,
5.285696,10391,chat_msg,301.763,1,
5.285774,10420,start,30.413,1,
5.300139,10417,new_chat,45.385,1,
5.313686,10421,start,41.601,1,
5.317780,10422,start,35.790,1,
5.318153,10418,new_chat,46.731,1,
5.318586,10216,chat_msg,319.460,1,
5.318667,10223,chat_msg,316.709,1,
5.318735,10309,chat_msg,316.604,1,
5.318889,10225,chat_msg,316.450,1,
5.319027,10272,chat_msg,311.229,1,
5.319103,10269,chat_msg,311.149,1,
5.319167,10213,chat_msg,312.875,1,
5.319233,10217,chat_msg,312.803,1,
5.319301,10214,chat_msg,320.528,1,
5.319364,10215,chat_msg,315.389,1,
5.319426,10226,chat_msg,314.407,1,
5.319490,10310,chat_msg,313.616,1,
5.319554,10265,chat_msg,319.943,1,
5.319619,10267,chat_msg,319.549,1,
5.319673,10224,chat_msg,313.511,1,
5.319728,10268,chat_msg,316.282,1,
5.319787,10311,chat_msg,310.590,1,
5.319851,10221,chat_msg,316.006,1,
5.319905,10218,chat_msg,317.616,1,
5.319965,10231,chat_msg,312.341,1,
5.320026,10352,chat_msg,311.931,1,
5.320089,10212,chat_msg,319.736,1,
5.320145,10393,chat_msg,314.557,1,
5.320203,10350,chat_msg,320.753,1,
5.320260,10273,chat_msg,310.923,1,
5.320321,10312,chat_msg,310.846,1,
5.320378,10232,chat_msg,310.771,1,
5.320440,10228,chat_msg,315.978,1,
5.320500,10308,chat_msg,317.186,1,
5.320562,10351,chat_msg,315.963,1,
5.320617,10274,chat_msg,310.881,1,
5.320673,10313,chat_msg,310.785,1,
5.320732,10270,chat_msg,313.666,1,
5.320792,10227,chat_msg,316.677,1,
5.320848,10266,chat_msg,321.893,1,
5.320913,10220,chat_msg,318.178,1,
5.320983,10229,chat_msg,316.099,1,
5.321049,10222,chat_msg,320.239,1,
5.321104,10353,chat_msg,312.780,1,
5.321161,10271,chat_msg,314.587,1,
5.321223,10219,chat_msg,318.636,1,
5.321281,10230,chat_msg,316.000,1,
5.329376,10423,start,31.067,1,
5.329647,10419,new_chat,46.700,1,
5.330101,10420,new_chat,44.293,1,
5.330696,10394,chat_msg,314.030,1,
5.330806,10233,chat_msg,314.737,1,
5.330884,10314,chat_msg,314.527,1,
5.330949,10234,chat_msg,315.150,1,
5.331172,10355,chat_msg,299.786,1,
5.331250,10396,chat_msg,300.303,1,
5.331320,10316,chat_msg,301.186,1,
5.331389,10354,chat_msg,300.295,1,
5.331447,10315,chat_msg,300.893,1,
5.331509,10356,chat_msg,300.268,1,
5.331576,10395,chat_msg,300.823,1,
5.346765,10424,start,32.658,1,
5.349004,10357,chat_msg,301.671,1,
5.360868,10425,start,39.519,1,
5.363257,10426,start,34.454,1,
5.363624,10422,new_chat,45.780,1,
5.363965,10421,new_chat,50.207,1,
5.377016,10423,new_chat,47.583,1,
5.377388,10427,start,31.651,1,
5.377655,10358,chat_msg,310.918,1,
5.377712,10318,chat_msg,311.657,1,
5.377762,10276,chat_msg,310.734,1,
5.377809,10275,chat_msg,310.478,1,
5.377855,10398,chat_msg,308.834,1,
5.377896,10397,chat_msg,312.575,1,
5.377933,10236,chat_msg,310.236,1,
5.378126,10278,chat_msg,311.631,1,
5.378185,10317,chat_msg,308.905,1,
5.378232,10235,chat_msg,309.557,1,
5.378275,10277,chat_msg,311.990,1,
5.378397,10359,chat_msg,301.418,1,
5.378441,10360,chat_msg,301.170,1,
5.378481,10280,chat_msg,303.843,1,
5.378520,10279,chat_msg,300.972,1,
5.378560,10319,chat_msg,300.058,1,
5.378599,10399,chat_msg,299.613,1,
5.393182,10428,start,32.017,1,
5.393466,10424,new_chat,46.634,1,
5.393746,10400,chat_msg,299.886,1,
5.407788,10429,start,41.139,1,
5.408534,10426,new_chat,45.225,1,
5.408802,10425,new_chat,47.877,1,
5.409061,10362,chat_msg,297.973,1,
5.409120,10320,chat_msg,298.831,1,
5.409169,10361,chat_msg,299.299,1,
5.409215,10321,chat_msg,299.127,1,
5.409262,10401,chat_msg,296.442,1,
5.409864,10430,start,31.205,1,
5.431153,10427,new_chat,53.721,1,
5.431595,10403,chat_msg,306.139,1,
5.431657,10431,start,38.765,1,
5.431994,10402,chat_msg,306.861,1,
5.439364,10428,new_chat,46.129,1,
5.439585,10432,start,31.313,1,
5.440896,10282,chat_msg,297.343,1,
5.440950,10404,chat_msg,297.076,1,
5.440994,10239,chat_msg,298.605,1,
5.441034,10363,chat_msg,297.993,1,
5.441073,10240,chat_msg,299.631,1,
5.441109,10238,chat_msg,298.966,1,
5.441143,10281,chat_msg,299.353,1,
5.441179,10323,chat_msg,299.924,1,
5.441213,10364,chat_msg,296.542,1,
5.441245,10237,chat_msg,298.595,1,
5.441276,10322,chat_msg,299.316,1,
5.472148,10433,start,42.218,1,
5.472431,10430,new_chat,62.498,1,
5.472661,10429,new_chat,64.798,1,
5.472873,10406,chat_msg,315.595,1,
5.472925,10405,chat_msg,315.869,1,
5.473006,10434,start,40.921,1,
5.473870,10209,exit_chat,46.029,1,
5.473916,10211,exit_chat,48.539,1,
5.473987,10208,exit_chat,47.745,1,
5.474026,10210,exit_chat,46.445,1,
5.474060,10435,start,32.387,1,
5.489042,10431,new_chat,57.338,1,
5.489261,10432,new_chat,49.645,1,
5.489463,10436,start,32.641,1,
5.489663,10365,chat_msg,316.383,1,
5.489712,10326,chat_msg,314.678,1,
5.489754,10241,chat_msg,315.902,1,
5.503447,10242,chat_msg,329.777,1,
5.503540,10367,chat_msg,325.488,1,
5.503620,10283,chat_msg,326.069,1,
5.503676,10325,chat_msg,328.908,1,
5.503731,10407,chat_msg,325.065,1,
5.503782,10366,chat_msg,325.981,1,
5.503831,10324,chat_msg,329.630,1,
5.503879,10368,chat_msg,318.044,1,
5.503916,10246,chat_msg,318.552,1,
5.503964,10285,chat_msg,317.982,1,
5.504228,10286,chat_msg,319.182,1,
5.504274,10243,chat_msg,319.441,1,
5.504316,10245,chat_msg,319.102,1,
5.504358,10437,start,30.774,1,
5.504600,10408,chat_msg,315.228,1,
5.504646,10409,chat_msg,299.984,1,
5.504703,10244,chat_msg,296.043,1,
5.504744,10284,chat_msg,295.334,1,
5.505289,10287,chat_msg,295.408,1,
5.518937,10288,chat_msg,308.451,1,
5.519000,10327,chat_msg,310.055,1,
5.519048,10328,chat_msg,308.286,1,
5.519089,10247,chat_msg,307.103,1,
5.519128,10370,chat_msg,305.156,1,
5.519165,10369,chat_msg,304.975,1,
5.519478,10438,start,31.311,1,
5.519697,10433,new_chat,47.488,1,
5.519920,10435,new_chat,45.830,1,
5.520123,10434,new_chat,47.086,1,
5.521204,10290,chat_msg,300.694,1,
5.521265,10249,chat_msg,301.042,1,
5.521522,10289,chat_msg,301.636,1,
5.521575,10329,chat_msg,299.954,1,
5.521622,10371,chat_msg,300.416,1,
5.521663,10250,chat_msg,300.703,1,
5.521704,10248,chat_msg,300.283,1,
5.521746,10411,chat_msg,299.121,1,
5.528662,10439,start,37.203,1,
5.537581,10436,new_chat,48.087,1,
5.538081,10410,chat_msg,301.780,1,
5.538125,10440,start,34.122,1,
5.549950,10437,new_chat,45.561,1,
5.550318,10441,start,31.068,1,
5.550630,10251,chat_msg,297.902,1,
5.550679,10413,chat_msg,298.259,1,
5.550722,10291,chat_msg,297.129,1,
5.550759,10292,chat_msg,296.317,1,
5.550794,10372,chat_msg,296.919,1,
5.565387,10412,chat_msg,313.336,1,
5.565849,10332,chat_msg,311.686,1,
5.565911,10331,chat_msg,312.891,1,
5.565956,10330,chat_msg,312.654,1,
5.565995,10414,chat_msg,310.303,1,
5.566027,10442,start,37.155,1,
5.581168,10373,chat_msg,314.089,1,
5.581246,10295,chat_msg,313.227,1,
5.581293,10333,chat_msg,314.711,1,
5.581341,10334,chat_msg,313.599,1,
5.581387,10254,chat_msg,311.965,1,
5.581425,10293,chat_msg,312.273,1,
5.581459,10374,chat_msg,313.994,1,
5.581495,10335,chat_msg,313.197,1,
5.581529,10294,chat_msg,312.917,1,
5.581565,10252,chat_msg,312.679,1,
5.581599,10253,chat_msg,311.897,1,
5.581637,10415,chat_msg,309.852,1,
5.581737,10443,start,38.568,1,
5.582055,10221,exit_chat,58.252,1,
5.582109,10229,exit_chat,54.427,1,
5.582149,10222,exit_chat,54.325,1,
5.582185,10218,exit_chat,58.243,1,
5.582223,10217,exit_chat,59.954,1,
5.582260,10214,exit_chat,59.839,1,
5.582295,10213,exit_chat,60.179,1,
5.582331,10230,exit_chat,53.814,1,
5.582367,10215,exit_chat,59.800,1,
5.582403,10212,exit_chat,57.000,1,
5.582437,10226,exit_chat,59.721,1,
5.582471,10227,exit_chat,55.401,1,
5.582503,10231,exit_chat,58.426,1,
5.582538,10220,exit_chat,55.163,1,
5.582570,10228,exit_chat,56.319,1,
5.582602,10219,exit_chat,54.321,1,
5.582639,10224,exit_chat,59.304,1,
5.582672,10216,exit_chat,62.230,1,
5.582705,10232,exit_chat,56.588,1,
5.582738,10225,exit_chat,61.430,1,
5.582769,10223,exit_chat,62.094,1,
5.582800,10233,exit_chat,50.314,1,
5.582830,10234,exit_chat,50.043,1,
5.582863,10438,new_chat,63.350,1,
5.583095,10439,new_chat,54.403,1,
5.587089,10336,chat_msg,304.485,1,
5.587138,10375,chat_msg,304.762,1,
5.587180,10416,chat_msg,304.015,1,
5.587454,10440,new_chat,49.299,1,
5.611738,10444,start,46.270,1,
5.612215,10441,new_chat,61.858,1,
5.612468,10376,chat_msg,313.271,1,
5.612570,10417,chat_msg,312.384,1,
5.612617,10377,chat_msg,313.032,1,
5.612656,10445,start,46.325,1,
5.614186,10442,new_chat,48.129,1,
5.616453,10446,start,30.877,1,
5.617807,10378,chat_msg,302.912,1,
5.617866,10256,chat_msg,302.166,1,
5.617911,10297,chat_msg,303.223,1,
5.617954,10337,chat_msg,300.493,1,
5.617999,10296,chat_msg,302.020,1,
5.618035,10257,chat_msg,303.608,1,
5.618070,10338,chat_msg,302.978,1,
5.618103,10255,chat_msg,302.724,1,
5.618260,10418,chat_msg,300.050,1,
5.627403,10447,start,35.350,1,
5.627754,10235,exit_chat,43.071,1,
5.627854,10236,exit_chat,43.621,1,
5.627900,10379,chat_msg,301.475,1,
5.627942,10298,chat_msg,301.140,1,
5.627981,10299,chat_msg,301.791,1,
5.628018,10339,chat_msg,300.953,1,
5.628053,10258,chat_msg,301.425,1,
5.628093,10419,chat_msg,298.407,1,
5.628130,10420,chat_msg,297.978,1,
5.645598,10443,new_chat,63.822,1,
5.645847,10448,start,32.804,1,
5.646076,10380,chat_msg,298.564,1,
5.646123,10381,chat_msg,298.992,1,
5.646164,10341,chat_msg,298.832,1,
5.646216,10340,chat_msg,298.527,1,
5.647402,10449,start,30.710,1,
5.658499,10444,new_chat,46.695,1,
5.658739,10445,new_chat,46.052,1,
5.658957,10446,new_chat,42.464,1,
5.659206,10382,chat_msg,297.740,1,
5.659256,10260,chat_msg,297.024,1,
5.659298,10300,chat_msg,297.242,1,
5.659396,10261,chat_msg,296.932,1,
5.659435,10342,chat_msg,296.441,1,
5.659472,10421,chat_msg,295.453,1,
5.659504,10450,start,30.851,1,
5.674536,10447,new_chat,47.084,1,
5.674856,10451,start,31.081,1,
5.675598,10259,chat_msg,312.867,1,
5.675669,10302,chat_msg,313.796,1,
5.675714,10301,chat_msg,314.054,1,
5.675759,10422,chat_msg,312.079,1,
5.675799,10423,chat_msg,298.718,1,
5.675837,10343,chat_msg,296.135,1,
5.675875,10383,chat_msg,295.975,1,
5.689575,10239,exit_chat,46.020,1,
5.689621,10238,exit_chat,45.303,1,
5.689665,10237,exit_chat,44.631,1,
5.689705,10240,exit_chat,45.545,1,
5.689737,10452,start,31.588,1,
5.689955,10448,new_chat,44.071,1,
5.690169,10449,new_chat,42.718,1,
5.690412,10424,chat_msg,296.903,1,
5.690460,10384,chat_msg,297.994,1,
5.707045,10450,new_chat,47.512,1,
5.708504,10453,start,34.727,1,
5.722068,10454,start,32.830,1,
5.722283,10426,chat_msg,313.704,1,
5.722330,10425,chat_msg,313.488,1,
5.722366,10451,new_chat,47.471,1,
5.724165,10455,start,32.643,1,
5.724673,10241,exit_chat,33.850,1,
5.736277,10452,new_chat,46.510,1,
5.736600,10456,start,30.443,1,
5.752458,10427,chat_msg,321.234,1,
5.752518,10304,chat_msg,326.545,1,
5.752566,10263,chat_msg,327.364,1,
5.752611,10306,chat_msg,328.037,1,
5.752653,10345,chat_msg,326.134,1,
5.752702,10385,chat_msg,327.865,1,
5.752745,10347,chat_msg,321.854,1,
5.752792,10344,chat_msg,326.002,1,
5.752850,10386,chat_msg,325.531,1,
5.752895,10346,chat_msg,328.605,1,
5.752933,10262,chat_msg,327.905,1,
5.752969,10307,chat_msg,322.608,1,
5.753011,10303,chat_msg,329.082,1,
5.753049,10387,chat_msg,322.421,1,
5.753094,10305,chat_msg,327.411,1,
5.753129,10264,chat_msg,326.074,1,
5.753166,10388,chat_msg,315.917,1,
5.753224,10348,chat_msg,316.159,1,
5.753281,10428,chat_msg,313.877,1,
5.753443,10246,exit_chat,45.331,1,
5.753520,10245,exit_chat,43.161,1,
5.753580,10457,start,36.631,1,
5.753941,10243,exit_chat,44.998,1,
5.754024,10244,exit_chat,43.165,1,
5.754095,10242,exit_chat,48.213,1,
5.755725,10453,new_chat,47.178,1,
5.756475,10389,chat_msg,299.237,1,
5.756535,10349,chat_msg,299.073,1,
5.759315,10249,exit_chat,36.527,1,
5.759568,10248,exit_chat,35.573,1,
5.759946,10458,start,30.485,1,
5.760231,10247,exit_chat,38.714,1,
5.760294,10250,exit_chat,36.881,1,
5.768668,10454,new_chat,46.564,1,
5.768890,10455,new_chat,44.693,1,
5.785090,10390,chat_msg,310.765,1,
5.785142,10430,chat_msg,312.674,1,
5.785184,10429,chat_msg,312.488,1,
5.785214,10459,start,32.995,1,
5.785412,10456,new_chat,48.773,1,
5.786815,10391,chat_msg,298.131,1,
5.787464,10392,chat_msg,298.974,1,
5.787517,10432,chat_msg,298.222,1,
5.787558,10431,chat_msg,298.476,1,
5.787587,10460,start,31.404,1,
5.790101,10251,exit_chat,35.943,1,
5.798178,10457,new_chat,44.549,1,
5.798663,10458,new_chat,38.665,1,
5.799052,10461,start,30.573,1,
5.814884,10462,start,32.754,1,
5.821924,10254,exit_chat,38.857,1,
5.822594,10252,exit_chat,38.755,1,
5.822854,10463,start,30.802,1,
5.823432,10253,exit_chat,38.699,1,
5.831150,10459,new_chat,45.908,1,
5.832071,10460,new_chat,44.455,1,
5.832476,10267,chat_msg,309.325,1,
5.832533,10272,chat_msg,310.747,1,
5.832581,10353,chat_msg,304.618,1,
5.832625,10308,chat_msg,306.228,1,
5.832668,10274,chat_msg,306.007,1,
5.832708,10313,chat_msg,305.911,1,
