t_s,user_id,step,latency_ms,ok,error
3.531459,10113,exit_chat,135.111,1,
3.531500,10106,exit_chat,133.428,1,
3.532225,10528,new_chat,147.960,1,
3.532473,10558,start,33.009,1,
3.534868,10114,exit_chat,125.567,1,
3.535089,10118,exit_chat,116.505,1,
3.535156,10116,exit_chat,116.048,1,
3.535216,10117,exit_chat,115.632,1,
3.536296,10115,exit_chat,116.258,1,
3.536355,10559,start,32.740,1,
3.537899,10529,new_chat,130.233,1,
3.538141,10530,new_chat,130.180,1,
3.555595,10532,new_chat,138.320,1,
3.556042,10533,new_chat,138.088,1,
3.556411,10534,new_chat,138.098,1,
3.556837,10243,chat_msg,355.328,1,
3.556906,10328,chat_msg,350.071,1,
3.556965,10413,chat_msg,349.964,1,
3.557033,10329,chat_msg,349.508,1,
3.557089,10327,chat_msg,349.423,1,
3.557145,10248,chat_msg,355.315,1,
3.557209,10323,chat_msg,350.753,1,
3.557264,10164,chat_msg,351.226,1,
3.557317,10331,chat_msg,349.512,1,
3.557382,10244,chat_msg,351.905,1,
3.557438,10246,chat_msg,354.892,1,
3.557499,10325,chat_msg,356.170,1,
3.557564,10165,chat_msg,355.574,1,
3.557619,10326,chat_msg,352.443,1,
3.557690,10498,chat_msg,357.400,1,
3.557747,10163,chat_msg,355.026,1,
3.557801,10497,chat_msg,357.178,1,
3.557856,10166,chat_msg,349.885,1,
3.557916,10535,new_chat,135.009,1,
3.558413,10120,exit_chat,119.542,1,
3.558481,10121,exit_chat,119.351,1,
3.558541,10123,exit_chat,121.090,1,
3.558684,10560,start,40.206,1,
3.558989,10531,new_chat,142.355,1,
3.559564,10124,exit_chat,108.379,1,
3.559630,10119,exit_chat,115.848,1,
3.559686,10125,exit_chat,107.527,1,
3.559791,10536,new_chat,129.630,1,
3.560092,10537,new_chat,128.983,1,
3.560386,10538,new_chat,128.396,1,
3.560713,10322,chat_msg,352.560,1,
3.560773,10561,start,40.015,1,
3.561050,10332,chat_msg,358.867,1,
3.561110,10414,chat_msg,352.624,1,
3.561165,10539,new_chat,105.973,1,
3.561431,10540,new_chat,106.010,1,
3.561719,10122,exit_chat,117.251,1,
3.561782,10129,exit_chat,97.720,1,
3.561833,10127,exit_chat,100.369,1,
3.561889,10132,exit_chat,100.283,1,
3.561941,10126,exit_chat,96.347,1,
3.561988,10131,exit_chat,96.243,1,
3.562037,10130,exit_chat,96.886,1,
3.562090,10321,chat_msg,357.078,1,
3.562146,10241,chat_msg,355.969,1,
3.562197,10245,chat_msg,357.361,1,
3.562246,10167,chat_msg,356.345,1,
3.562295,10324,chat_msg,356.673,1,
3.562344,10247,chat_msg,359.298,1,
3.562393,10242,chat_msg,357.758,1,
3.562443,10415,chat_msg,353.672,1,
3.562491,10562,start,39.160,1,
3.563133,10416,chat_msg,354.836,1,
3.563193,10330,chat_msg,360.309,1,
3.563249,10502,chat_msg,346.205,1,
3.563301,10417,chat_msg,354.670,1,
3.563353,10501,chat_msg,348.326,1,
3.563404,10499,chat_msg,347.964,1,
3.563454,10500,chat_msg,347.189,1,
3.563511,10541,new_chat,104.710,1,
3.563799,10542,new_chat,104.160,1,
3.564063,10128,exit_chat,103.339,1,
3.564119,10544,new_chat,96.532,1,
3.564370,10545,new_chat,93.751,1,
3.564622,10418,chat_msg,334.774,1,
3.564680,10503,chat_msg,333.623,1,
3.564736,10563,start,35.436,1,
3.565004,10546,new_chat,91.294,1,
3.565267,10547,new_chat,91.149,1,
3.565531,10548,new_chat,91.066,1,
3.566047,10543,new_chat,101.616,1,
3.567231,10564,start,33.213,1,
3.574177,10549,new_chat,82.450,1,
3.574454,10422,chat_msg,330.758,1,
3.575427,10134,exit_chat,69.089,1,
3.575485,10136,exit_chat,70.114,1,
3.575535,10133,exit_chat,68.584,1,
3.575883,10550,new_chat,81.073,1,
3.576161,10420,chat_msg,332.854,1,
3.576209,10565,start,37.793,1,
3.576476,10551,new_chat,77.342,1,
3.576739,10135,exit_chat,67.498,1,
3.576789,10139,exit_chat,67.896,1,
3.576835,10137,exit_chat,67.764,1,
3.577508,10138,exit_chat,68.825,1,
3.577976,10552,new_chat,72.356,1,
3.578231,10421,chat_msg,335.420,1,
3.582528,10553,new_chat,67.022,1,
3.583618,10554,new_chat,65.413,1,
3.583876,10555,new_chat,63.471,1,
3.588349,10566,start,33.174,1,
3.589928,10556,new_chat,66.342,1,
3.592353,10557,new_chat,63.345,1,
3.592685,10419,chat_msg,350.405,1,
3.592753,10558,new_chat,60.244,1,
3.593047,10559,new_chat,56.657,1,
3.594555,10567,start,35.286,1,
3.594859,10505,chat_msg,326.421,1,
3.596677,10504,chat_msg,328.668,1,
3.596977,10568,start,34.111,1,
3.600018,10569,start,34.228,1,
3.608743,10570,start,33.155,1,
3.616265,10571,start,32.128,1,
3.618147,10572,start,31.645,1,
3.620767,10573,start,31.148,1,
3.635870,10574,start,39.139,1,
3.644076,10575,start,41.202,1,
3.645305,10564,new_chat,78.031,1,
3.645579,10563,new_chat,80.805,1,
3.645824,10561,new_chat,85.009,1,
3.646045,10562,new_chat,83.514,1,
3.646258,10560,new_chat,87.527,1,
3.648339,10142,exit_chat,71.461,1,
3.648627,10144,exit_chat,65.423,1,
3.648677,10141,exit_chat,67.772,1,
3.648722,10143,exit_chat,68.628,1,
3.648972,10576,start,40.797,1,
3.653607,10565,new_chat,77.359,1,
3.654210,10577,start,41.041,1,
3.654566,10566,new_chat,66.163,1,
3.655631,10140,exit_chat,75.944,1,
3.656927,10578,start,37.208,1,
3.667723,10568,new_chat,70.699,1,
3.669391,10567,new_chat,74.784,1,
3.669608,10569,new_chat,69.541,1,
3.671013,10579,start,35.678,1,
3.672582,10580,start,36.231,1,
3.685240,10145,exit_chat,74.456,1,
3.685301,10146,exit_chat,75.163,1,
3.685345,10147,exit_chat,75.386,1,
3.685442,10581,start,37.046,1,
3.687366,10570,new_chat,78.557,1,
3.687594,10582,start,33.688,1,
3.689263,10583,start,32.654,1,
3.689495,10571,new_chat,73.164,1,
3.692981,10584,start,34.063,1,
3.697825,10585,start,32.850,1,
3.699863,10572,new_chat,81.653,1,
3.703312,10149,exit_chat,65.358,1,
3.703829,10148,exit_chat,61.282,1,
3.704277,10586,start,31.444,1,
3.704972,10573,new_chat,84.146,1,
3.705223,10574,new_chat,69.277,1,
3.705840,10151,exit_chat,52.957,1,
3.705895,10153,exit_chat,55.654,1,
3.705938,10154,exit_chat,53.966,1,
3.706287,10152,exit_chat,56.756,1,
3.706339,10150,exit_chat,57.580,1,
3.727681,10587,start,43.143,1,
3.727981,10575,new_chat,83.840,1,
3.728222,10577,new_chat,73.963,1,
3.728447,10576,new_chat,79.427,1,
3.728726,10588,start,41.598,1,
3.729243,10578,new_chat,72.264,1,
3.729516,10589,start,40.496,1,
3.730195,10590,start,34.825,1,
3.730820,10162,exit_chat,53.878,1,
3.730903,10158,exit_chat,55.274,1,
3.731147,10156,exit_chat,48.662,1,
3.731188,10160,exit_chat,52.071,1,
3.731223,10161,exit_chat,48.188,1,
3.731289,10579,new_chat,60.215,1,
3.732664,10591,start,31.043,1,
3.733234,10157,exit_chat,53.850,1,
3.733279,10159,exit_chat,53.660,1,
3.733318,10155,exit_chat,53.228,1,
3.733363,10580,new_chat,60.738,1,
3.736618,10581,new_chat,51.142,1,
3.737078,10582,new_chat,49.451,1,
3.737371,10592,start,30.921,1,
3.743708,10584,new_chat,50.690,1,
3.744007,10583,new_chat,54.707,1,
3.744294,10585,new_chat,46.429,1,
3.765362,10593,start,38.170,1,
3.765762,10586,new_chat,61.442,1,
3.766971,10594,start,37.984,1,
3.767192,10344,chat_msg,475.261,1,
3.767243,10249,chat_msg,483.515,1,
3.767287,10343,chat_msg,475.064,1,
3.767329,10334,chat_msg,484.575,1,
3.767368,10424,chat_msg,481.800,1,
3.767408,10169,chat_msg,480.747,1,
3.767449,10595,start,37.488,1,
3.767655,10254,chat_msg,480.420,1,
3.767700,10173,chat_msg,482.407,1,
3.767742,10335,chat_msg,474.396,1,
3.767784,10333,chat_msg,477.712,1,
3.767824,10256,chat_msg,474.211,1,
3.767862,10340,chat_msg,476.848,1,
3.767899,10339,chat_msg,474.008,1,
3.767935,10336,chat_msg,484.510,1,
3.767971,10253,chat_msg,473.509,1,
3.768008,10252,chat_msg,472.862,1,
3.768043,10258,chat_msg,472.609,1,
3.768077,10170,chat_msg,472.364,1,
3.768134,10341,chat_msg,471.384,1,
3.768346,10251,chat_msg,471.275,1,
3.768389,10259,chat_msg,475.617,1,
3.768427,10338,chat_msg,485.318,1,
3.768623,10596,start,37.679,1,
3.769623,10250,chat_msg,484.975,1,
3.769823,10260,chat_msg,471.618,1,
3.769867,10171,chat_msg,471.387,1,
3.770056,10174,chat_msg,471.295,1,
3.770098,10428,chat_msg,470.762,1,
3.770145,10426,chat_msg,470.538,1,
3.770340,10425,chat_msg,470.333,1,
3.770383,10427,chat_msg,469.999,1,
3.770573,10168,chat_msg,486.223,1,
3.770619,10255,chat_msg,488.578,1,
3.770658,10337,chat_msg,480.187,1,
3.770856,10423,chat_msg,478.358,1,
3.770898,10172,chat_msg,484.971,1,
3.770938,10342,chat_msg,479.309,1,
3.772715,10597,start,35.096,1,
3.773164,10257,chat_msg,480.097,1,
3.773987,10589,new_chat,44.427,1,
3.775173,10590,new_chat,44.944,1,
3.775502,10588,new_chat,46.733,1,
3.775784,10587,new_chat,48.057,1,
3.776067,10591,new_chat,43.365,1,
3.779252,10507,chat_msg,469.166,1,
3.779312,10508,chat_msg,466.282,1,
3.779363,10598,start,34.779,1,
3.779613,10592,new_chat,42.202,1,
3.779839,10506,chat_msg,465.671,1,
3.779904,10509,chat_msg,465.354,1,
3.791197,10511,chat_msg,476.296,1,
3.791253,10510,chat_msg,475.460,1,
3.791298,10513,chat_msg,475.164,1,
3.791340,10514,chat_msg,474.838,1,
3.791381,10430,chat_msg,480.933,1,
3.791419,10431,chat_msg,480.674,1,
3.791456,10429,chat_msg,479.971,1,
3.792656,10599,start,33.332,1,
3.792903,10177,chat_msg,460.080,1,
3.792952,10265,chat_msg,459.846,1,
3.792994,10176,chat_msg,459.610,1,
3.793036,10180,chat_msg,458.324,1,
3.793135,10182,chat_msg,461.134,1,
3.793175,10175,chat_msg,459.082,1,
3.793213,10264,chat_msg,458.820,1,
3.793249,10178,chat_msg,457.005,1,
3.793285,10184,chat_msg,462.142,1,
3.793321,10261,chat_msg,461.889,1,
3.793355,10347,chat_msg,461.639,1,
3.793392,10269,chat_msg,473.161,1,
3.793426,10267,chat_msg,457.491,1,
3.793457,10181,chat_msg,460.916,1,
3.793491,10266,chat_msg,471.859,1,
3.793526,10512,chat_msg,458.321,1,
3.793562,10355,chat_msg,445.849,1,
3.793596,10345,chat_msg,456.767,1,
3.793633,10351,chat_msg,445.315,1,
3.793668,10349,chat_msg,454.253,1,
3.793701,10354,chat_msg,445.686,1,
3.793735,10353,chat_msg,448.362,1,
3.793779,10185,chat_msg,453.486,1,
3.793814,10352,chat_msg,446.411,1,
3.793847,10348,chat_msg,452.514,1,
3.793882,10432,chat_msg,445.273,1,
3.793913,10179,chat_msg,453.282,1,
3.793946,10350,chat_msg,445.047,1,
3.793980,10262,chat_msg,465.025,1,
3.794013,10515,chat_msg,454.011,1,
3.794043,10600,start,33.618,1,
3.794249,10433,chat_msg,448.475,1,
3.794293,10434,chat_msg,447.230,1,
3.794330,10435,chat_msg,431.532,1,
3.794365,10437,chat_msg,431.135,1,
3.794399,10268,chat_msg,473.676,1,
3.794434,10263,chat_msg,473.096,1,
3.794470,10436,chat_msg,432.078,1,
3.794506,10346,chat_msg,464.809,1,
3.798030,10516,chat_msg,438.909,1,
3.799355,10601,start,30.399,1,
3.805531,10183,chat_msg,483.529,1,
3.805647,10602,start,32.712,1,
3.805906,10273,chat_msg,418.429,1,
3.805957,10194,chat_msg,418.238,1,
3.806002,10439,chat_msg,416.671,1,
3.806040,10440,chat_msg,416.380,1,
3.806084,10441,chat_msg,416.159,1,
3.806119,10191,chat_msg,412.809,1,
3.806156,10189,chat_msg,412.459,1,
3.806189,10187,chat_msg,412.233,1,
3.806223,10193,chat_msg,412.019,1,
3.806257,10360,chat_msg,411.822,1,
3.806291,10357,chat_msg,411.632,1,
3.806323,10359,chat_msg,411.457,1,
3.806359,10186,chat_msg,410.832,1,
3.806422,10270,chat_msg,410.623,1,
3.806470,10271,chat_msg,410.394,1,
3.806510,10356,chat_msg,409.874,1,
3.806548,10274,chat_msg,409.628,1,
3.806586,10438,chat_msg,408.922,1,
3.806622,10192,chat_msg,408.198,1,
3.806657,10275,chat_msg,407.824,1,
3.806693,10188,chat_msg,407.602,1,
3.806730,10272,chat_msg,407.393,1,
3.806765,10190,chat_msg,407.188,1,
3.806799,10358,chat_msg,405.910,1,
3.806832,10442,chat_msg,405.660,1,
3.806865,10443,chat_msg,405.426,1,
3.806907,10444,chat_msg,405.215,1,
3.806944,10445,chat_msg,404.486,1,
3.806986,10198,chat_msg,397.867,1,
3.807020,10199,chat_msg,397.560,1,
3.807055,10195,chat_msg,394.748,1,
3.807091,10276,chat_msg,398.639,1,
3.807126,10277,chat_msg,398.389,1,
3.807162,10361,chat_msg,398.212,1,
3.807196,10200,chat_msg,387.394,1,
3.807231,10197,chat_msg,388.373,1,
3.808081,10603,start,30.400,1,
3.821184,10196,chat_msg,401.841,1,
3.821645,10604,start,38.582,1,
3.821971,10446,chat_msg,398.396,1,
3.822038,10286,chat_msg,383.908,1,
3.822096,10205,chat_msg,383.438,1,
3.822153,10365,chat_msg,382.308,1,
3.822202,10201,chat_msg,382.207,1,
3.822245,10287,chat_msg,385.164,1,
3.822332,10363,chat_msg,385.048,1,
3.822379,10285,chat_msg,384.772,1,
3.822420,10208,chat_msg,384.660,1,
3.822459,10207,chat_msg,384.496,1,
3.822532,10206,chat_msg,384.101,1,
3.822577,10282,chat_msg,378.437,1,
3.822619,10366,chat_msg,370.994,1,
3.822687,10280,chat_msg,370.790,1,
3.822772,10203,chat_msg,370.221,1,
3.822830,10283,chat_msg,370.000,1,
3.822880,10279,chat_msg,382.133,1,
3.822925,10209,chat_msg,384.642,1,
3.822967,10364,chat_msg,383.286,1,
3.823012,10293,chat_msg,359.583,1,
3.823052,10371,chat_msg,359.377,1,
3.823090,10211,chat_msg,359.231,1,
3.823131,10281,chat_msg,382.983,1,
3.823173,10278,chat_msg,370.120,1,
3.823211,10452,chat_msg,358.985,1,
3.823253,10362,chat_msg,382.799,1,
3.823292,10284,chat_msg,382.698,1,
3.823332,10447,chat_msg,369.801,1,
3.823370,10448,chat_msg,369.673,1,
3.823409,10213,chat_msg,363.609,1,
3.823447,10288,chat_msg,363.490,1,
3.823484,10295,chat_msg,363.277,1,
3.823520,10294,chat_msg,363.147,1,
3.823558,10374,chat_msg,362.678,1,
3.823866,10289,chat_msg,362.834,1,
3.823919,10373,chat_msg,362.739,1,
3.823961,10290,chat_msg,362.641,1,
3.824003,10212,chat_msg,360.856,1,
3.824045,10368,chat_msg,364.650,1,
3.824089,10453,chat_msg,358.786,1,
3.824133,10210,chat_msg,358.685,1,
3.824170,10292,chat_msg,358.277,1,
3.824202,10372,chat_msg,358.167,1,
3.824235,10370,chat_msg,358.011,1,
3.824267,10376,chat_msg,357.777,1,
3.824300,10450,chat_msg,369.861,1,
3.824332,10455,chat_msg,357.566,1,
3.824362,10454,chat_msg,357.008,1,
3.824395,10369,chat_msg,365.171,1,
3.824437,10367,chat_msg,387.607,1,
3.824474,10517,chat_msg,354.490,1,
3.824510,10375,chat_msg,359.659,1,
3.824543,10202,chat_msg,371.317,1,
3.824574,10605,start,35.546,1,
3.824798,10518,chat_msg,350.120,1,
3.824840,10451,chat_msg,371.456,1,
3.824876,10449,chat_msg,371.034,1,
3.824915,10204,chat_msg,384.606,1,
3.824993,10165,exit_chat,59.414,1,
3.825046,10164,exit_chat,60.503,1,
3.825084,10166,exit_chat,58.490,1,
3.825119,10291,chat_msg,360.533,1,
3.825159,10456,chat_msg,343.836,1,
3.825428,10167,exit_chat,55.770,1,
3.825473,10521,chat_msg,332.974,1,
3.825511,10519,chat_msg,333.447,1,
3.825547,10520,chat_msg,333.257,1,
3.825584,10522,chat_msg,332.739,1,
3.826025,10523,chat_msg,327.320,1,
3.826428,10606,start,30.276,1,
3.826660,10597,new_chat,53.905,1,
3.826879,10593,new_chat,61.474,1,
3.827149,10163,exit_chat,60.872,1,
3.827203,10594,new_chat,60.198,1,
3.827440,10596,new_chat,58.789,1,
3.827680,10595,new_chat,60.203,1,
3.828430,10598,new_chat,49.028,1,
3.830359,10607,start,30.605,1,
3.852229,10599,new_chat,59.533,1,
3.852475,10600,new_chat,58.404,1,
3.852698,10608,start,45.284,1,
3.852912,10601,new_chat,53.520,1,
3.853157,10297,chat_msg,346.967,1,
3.853207,10215,chat_msg,346.561,1,
3.853248,10216,chat_msg,346.443,1,
3.853292,10378,chat_msg,348.132,1,
3.853331,10217,chat_msg,346.238,1,
3.853369,10299,chat_msg,347.501,1,
3.853404,10298,chat_msg,346.905,1,
3.853438,10377,chat_msg,347.399,1,
3.853502,10296,chat_msg,340.002,1,
3.853589,10214,chat_msg,339.618,1,
3.853651,10460,chat_msg,338.603,1,
3.853702,10461,chat_msg,339.279,1,
3.853747,10457,chat_msg,339.546,1,
3.853790,10458,chat_msg,340.052,1,
3.853832,10300,chat_msg,340.653,1,
3.853871,10459,chat_msg,339.241,1,
3.853914,10525,chat_msg,330.030,1,
3.853955,10526,chat_msg,329.738,1,
3.853996,10527,chat_msg,325.433,1,
3.854036,10524,chat_msg,325.898,1,
3.854077,10528,chat_msg,321.812,1,
3.854118,10530,chat_msg,315.943,1,
3.854161,10529,chat_msg,316.219,1,
3.854700,10609,start,33.410,1,
3.855007,10602,new_chat,49.321,1,
3.855272,10603,new_chat,47.153,1,
3.855491,10610,start,31.889,1,
3.855706,10611,start,30.511,1,
3.868282,10612,start,36.862,1,
3.869729,10605,new_chat,45.126,1,
3.869974,10604,new_chat,48.278,1,
3.870178,10606,new_chat,43.713,1,
3.884335,10613,start,32.428,1,
3.884563,10607,new_chat,54.166,1,
3.884796,10614,start,30.590,1,
3.885003,10615,start,30.534,1,
3.886206,10616,start,30.312,1,
3.899139,10617,start,30.508,1,
3.899381,10537,chat_msg,339.242,1,
3.899433,10534,chat_msg,342.972,1,
3.899478,10464,chat_msg,331.999,1,
3.899520,10536,chat_msg,339.684,1,
3.899561,10539,chat_msg,338.354,1,
3.899600,10221,chat_msg,331.889,1,
3.899680,10381,chat_msg,332.878,1,
3.899757,10543,chat_msg,333.667,1,
3.899801,10462,chat_msg,330.875,1,
3.899839,10547,chat_msg,334.531,1,
3.899879,10531,chat_msg,340.844,1,
3.899915,10544,chat_msg,335.757,1,
3.899953,10540,chat_msg,338.480,1,
3.899989,10548,chat_msg,334.416,1,
3.900026,10535,chat_msg,342.066,1,
3.900062,10533,chat_msg,343.958,1,
3.900098,10384,chat_msg,333.598,1,
3.900340,10546,chat_msg,335.295,1,
3.900383,10532,chat_msg,344.733,1,
3.900464,10380,chat_msg,332.337,1,
3.900540,10466,chat_msg,331.813,1,
3.900597,10545,chat_msg,336.187,1,
3.900646,10541,chat_msg,337.093,1,
3.900693,10383,chat_msg,334.395,1,
3.900737,10382,chat_msg,326.994,1,
3.900779,10379,chat_msg,331.447,1,
3.900819,10218,chat_msg,327.295,1,
3.900857,10465,chat_msg,326.903,1,
3.900896,10467,chat_msg,327.628,1,
3.900941,10220,chat_msg,332.415,1,
3.900982,10609,new_chat,46.244,1,
3.901263,10301,chat_msg,332.136,1,
3.901314,10542,chat_msg,337.473,1,
3.901383,10611,new_chat,45.647,1,
3.901610,10538,chat_msg,341.179,1,
3.901655,10608,new_chat,48.925,1,
3.901870,10610,new_chat,46.349,1,
3.902108,10618,start,31.728,1,
3.902317,10550,chat_msg,326.388,1,
3.902362,10551,chat_msg,325.845,1,
3.902404,10471,chat_msg,323.117,1,
3.902442,10306,chat_msg,325.151,1,
3.902510,10472,chat_msg,323.025,1,
3.902547,10549,chat_msg,328.321,1,
3.902584,10553,chat_msg,320.012,1,
3.902620,10552,chat_msg,324.603,1,
3.902656,10555,chat_msg,318.739,1,
3.902692,10386,chat_msg,324.007,1,
3.902727,10227,chat_msg,323.643,1,
3.902761,10226,chat_msg,324.996,1,
3.902797,10303,chat_msg,319.390,1,
3.902832,10223,chat_msg,322.944,1,
3.902873,10385,chat_msg,325.787,1,
3.902920,10469,chat_msg,322.623,1,
3.902963,10389,chat_msg,324.481,1,
3.902996,10468,chat_msg,324.110,1,
3.903031,10304,chat_msg,320.915,1,
3.903063,10387,chat_msg,324.781,1,
3.903095,10224,chat_msg,321.195,1,
3.903148,10470,chat_msg,322.655,1,
3.903183,10305,chat_msg,320.870,1,
3.903218,10302,chat_msg,334.891,1,
3.915319,10619,start,31.634,1,
3.915591,10612,new_chat,47.252,1,
3.915843,10620,start,31.727,1,
3.916195,10307,chat_msg,338.640,1,
3.916288,10463,chat_msg,349.271,1,
3.916331,10219,chat_msg,348.414,1,
3.916373,10554,chat_msg,332.713,1,
3.916413,10222,chat_msg,333.413,1,
3.916451,10308,chat_msg,333.660,1,
3.916486,10225,chat_msg,335.778,1,
3.916531,10557,chat_msg,324.122,1,
3.916570,10558,chat_msg,323.771,1,
3.916606,10556,chat_msg,326.627,1,
3.916642,10559,chat_msg,323.550,1,
3.917828,10621,start,30.270,1,
3.931428,10622,start,32.676,1,
3.931652,10614,new_chat,46.822,1,
3.931855,10615,new_chat,46.822,1,
3.932041,10613,new_chat,47.669,1,
3.932224,10616,new_chat,45.952,1,
3.932400,10623,start,32.267,1,
3.947418,10624,start,41.705,1,
3.948565,10617,new_chat,49.388,1,
3.948914,10618,new_chat,46.773,1,
3.949198,10625,start,34.192,1,
3.949464,10388,chat_msg,346.933,1,
3.949522,10310,chat_msg,340.134,1,
3.949652,10392,chat_msg,340.508,1,
3.949703,10309,chat_msg,339.987,1,
3.949749,10390,chat_msg,339.451,1,
3.949793,10391,chat_msg,339.248,1,
3.949954,10626,start,31.745,1,
3.963648,10620,new_chat,47.757,1,
3.963877,10619,new_chat,48.519,1,
3.964093,10473,chat_msg,345.607,1,
3.964139,10621,new_chat,46.273,1,
3.964492,10627,start,33.315,1,
3.964773,10474,chat_msg,345.519,1,
3.965245,10628,start,32.643,1,
3.980991,10399,chat_msg,343.287,1,
3.981050,10396,chat_msg,342.594,1,
3.981095,10475,chat_msg,343.953,1,
3.981135,10479,chat_msg,342.937,1,
3.981178,10478,chat_msg,337.355,1,
3.981214,10228,chat_msg,343.773,1,
3.981250,10480,chat_msg,337.902,1,
3.981285,10476,chat_msg,338.450,1,
3.981320,10477,chat_msg,342.616,1,
3.981352,10229,chat_msg,338.248,1,
3.981385,10230,chat_msg,342.216,1,
3.981585,10629,start,33.884,1,
3.981813,10395,chat_msg,342.407,1,
3.981858,10564,chat_msg,336.501,1,
3.981895,10231,chat_msg,338.306,1,
3.981931,10563,chat_msg,336.314,1,
3.981972,10562,chat_msg,335.892,1,
3.982006,10312,chat_msg,343.069,1,
3.982039,10393,chat_msg,340.172,1,
3.982074,10311,chat_msg,345.262,1,
3.982105,10394,chat_msg,339.883,1,
3.982137,10560,chat_msg,335.847,1,
3.982170,10622,new_chat,50.707,1,
3.982376,10623,new_chat,49.947,1,
3.982573,10630,start,34.403,1,
3.982770,10317,chat_msg,330.189,1,
3.982813,10314,chat_msg,333.543,1,
3.982852,10481,chat_msg,329.495,1,
3.982887,10316,chat_msg,332.345,1,
3.982921,10313,chat_msg,330.594,1,
3.982961,10315,chat_msg,329.845,1,
3.983003,10566,chat_msg,328.387,1,
3.983039,10397,chat_msg,334.897,1,
3.983098,10232,chat_msg,333.094,1,
3.983161,10233,chat_msg,333.389,1,
3.983206,10565,chat_msg,329.541,1,
3.984666,10398,chat_msg,336.742,1,
3.984718,10561,chat_msg,338.856,1,
3.984937,10400,chat_msg,325.435,1,
3.984981,10402,chat_msg,325.230,1,
3.986023,10631,start,35.810,1,
3.986445,10401,chat_msg,327.206,1,
3.993810,10487,chat_msg,325.853,1,
3.993863,10483,chat_msg,324.662,1,
3.993904,10486,chat_msg,326.411,1,
3.993944,10568,chat_msg,326.174,1,
3.993984,10569,chat_msg,324.343,1,
3.994824,10632,start,31.983,1,
3.995020,10482,chat_msg,325.996,1,
3.995209,10484,chat_msg,327.962,1,
3.995390,10567,chat_msg,325.958,1,
3.995438,10624,new_chat,47.973,1,
3.995757,10626,new_chat,45.763,1,
3.995927,10625,new_chat,46.688,1,
3.996243,10489,chat_msg,320.292,1,
3.996286,10319,chat_msg,319.100,1,
3.996468,10485,chat_msg,321.226,1,
3.996508,10237,chat_msg,318.855,1,
3.996684,10408,chat_msg,321.229,1,
3.996873,10403,chat_msg,313.627,1,
3.996914,10240,chat_msg,313.345,1,
3.997107,10320,chat_msg,319.234,1,
3.997147,10490,chat_msg,320.987,1,
3.997334,10407,chat_msg,321.541,1,
3.997376,10405,chat_msg,315.879,1,
3.997577,10404,chat_msg,315.775,1,
3.997616,10236,chat_msg,315.620,1,
3.997793,10406,chat_msg,315.533,1,
